t strain*1e23
-3.39462 0.3
-3.39437 0.4
-3.39413 0.5
-3.39388 0.5
-3.39364 0.6
-3.39339 0.7
-3.39315 0.8
-3.39291 0.8
-3.39266 0.9
-3.39242 1.0
-3.39217 1.1
-3.39193 1.1
-3.39169 1.2
-3.39144 1.3
-3.3912 1.3
-3.39095 1.4
-3.39071 1.4
-3.39046 1.5
-3.39022 1.6
-3.38998 1.6
-3.38973 1.7
-3.38949 1.7
-3.38924 1.7
-3.389 1.8
-3.38876 1.8
-3.38851 1.9
-3.38827 1.9
-3.38802 1.9
-3.38778 2.0
-3.38754 2.0
-3.38729 2.0
-3.38705 2.0
-3.3868 2.0
-3.38656 2.1
-3.38631 2.1
-3.38607 2.1
-3.38583 2.1
-3.38558 2.1
-3.38534 2.1
-3.38509 2.1
-3.38485 2.1
-3.38461 2.1
-3.38436 2.1
-3.38412 2.0
-3.38387 2.0
-3.38363 2.0
-3.38338 2.0
-3.38314 1.9
-3.3829 1.9
-3.38265 1.9
-3.38241 1.8
-3.38216 1.8
-3.38192 1.7
-3.38168 1.7
-3.38143 1.7
-3.38119 1.6
-3.38094 1.6
-3.3807 1.5
-3.38046 1.4
-3.38021 1.4
-3.37997 1.3
-3.37972 1.3
-3.37948 1.2
-3.37923 1.1
-3.37899 1.1
-3.37875 1.0
-3.3785 0.9
-3.37826 0.8
-3.37801 0.8
-3.37777 0.7
-3.37753 0.6
-3.37728 0.5
-3.37704 0.5
-3.37679 0.4
-3.37655 0.3
-3.3763 0.2
-3.37606 0.1
-3.37582 0.0
-3.37557 0.0
-3.37533 -0.1
-3.37508 -0.2
-3.37484 -0.3
-3.3746 -0.3
-3.37435 -0.4
-3.37411 -0.5
-3.37386 -0.6
-3.37362 -0.7
-3.37337 -0.7
-3.37313 -0.8
-3.37289 -0.9
-3.37264 -1.0
-3.3724 -1.0
-3.37215 -1.1
-3.37191 -1.2
-3.37167 -1.2
-3.37142 -1.3
-3.37118 -1.4
-3.37093 -1.4
-3.37069 -1.5
-3.37045 -1.5
-3.3702 -1.6
-3.36996 -1.6
-3.36971 -1.7
-3.36947 -1.7
-3.36922 -1.8
-3.36898 -1.8
-3.36874 -1.9
-3.36849 -1.9
-3.36825 -1.9
-3.368 -2.0
-3.36776 -2.0
-3.36752 -2.0
-3.36727 -2.0
-3.36703 -2.0
-3.36678 -2.1
-3.36654 -2.1
-3.36629 -2.1
-3.36605 -2.1
-3.36581 -2.1
-3.36556 -2.1
-3.36532 -2.1
-3.36507 -2.1
-3.36483 -2.1
-3.36459 -2.1
-3.36434 -2.0
-3.3641 -2.0
-3.36385 -2.0
-3.36361 -2.0
-3.36337 -1.9
-3.36312 -1.9
-3.36288 -1.9
-3.36263 -1.8
-3.36239 -1.8
-3.36214 -1.8
-3.3619 -1.7
-3.36166 -1.7
-3.36141 -1.6
-3.36117 -1.6
-3.36092 -1.5
-3.36068 -1.5
-3.36044 -1.4
-3.36019 -1.3
-3.35995 -1.3
-3.3597 -1.2
-3.35946 -1.1
-3.35921 -1.1
-3.35897 -1.0
-3.35873 -0.9
-3.35848 -0.9
-3.35824 -0.8
-3.35799 -0.7
-3.35775 -0.6
-3.35751 -0.6
-3.35726 -0.5
-3.35702 -0.4
-3.35677 -0.3
-3.35653 -0.2
-3.35629 -0.2
-3.35604 0.0
-3.3558 0.0
-3.35555 0.0
-3.35531 0.2
-3.35506 0.2
-3.35482 0.3
-3.35458 0.4
-3.35433 0.5
-3.35409 0.6
-3.35384 0.6
-3.3536 0.7
-3.35336 0.8
-3.35311 0.9
-3.35287 0.9
-3.35262 1.0
-3.35238 1.1
-3.35213 1.2
-3.35189 1.2
-3.35165 1.3
-3.3514 1.3
-3.35116 1.4
-3.35091 1.5
-3.35067 1.5
-3.35043 1.6
-3.35018 1.6
-3.34994 1.7
-3.34969 1.7
-3.34945 1.8
-3.34921 1.8
-3.34896 1.9
-3.34872 1.9
-3.34847 1.9
-3.34823 2.0
-3.34798 2.0
-3.34774 2.0
-3.3475 2.0
-3.34725 2.0
-3.34701 2.1
-3.34676 2.1
-3.34652 2.1
-3.34628 2.1
-3.34603 2.1
-3.34579 2.1
-3.34554 2.1
-3.3453 2.1
-3.34505 2.1
-3.34481 2.1
-3.34457 2.0
-3.34432 2.0
-3.34408 2.0
-3.34383 2.0
-3.34359 2.0
-3.34335 1.9
-3.3431 1.9
-3.34286 1.9
-3.34261 1.8
-3.34237 1.8
-3.34212 1.7
-3.34188 1.7
-3.34164 1.6
-3.34139 1.6
-3.34115 1.5
-3.3409 1.5
-3.34066 1.4
-3.34042 1.3
-3.34017 1.3
-3.33993 1.2
-3.33968 1.1
-3.33944 1.1
-3.3392 1.0
-3.33895 0.9
-3.33871 0.9
-3.33846 0.8
-3.33822 0.7
-3.33797 0.6
-3.33773 0.6
-3.33749 0.5
-3.33724 0.4
-3.337 0.3
-3.33675 0.2
-3.33651 0.2
-3.33627 0.0
-3.33602 0.0
-3.33578 0.0
-3.33553 -0.2
-3.33529 -0.2
-3.33504 -0.3
-3.3348 -0.4
-3.33456 -0.5
-3.33431 -0.6
-3.33407 -0.6
-3.33382 -0.7
-3.33358 -0.8
-3.33334 -0.9
-3.33309 -0.9
-3.33285 -1.0
-3.3326 -1.1
-3.33236 -1.2
-3.33212 -1.2
-3.33187 -1.3
-3.33163 -1.4
-3.33138 -1.4
-3.33114 -1.5
-3.33089 -1.5
-3.33065 -1.6
-3.33041 -1.6
-3.33016 -1.7
-3.32992 -1.7
-3.32967 -1.8
-3.32943 -1.8
-3.32919 -1.9
-3.32894 -1.9
-3.3287 -1.9
-3.32845 -2.0
-3.32821 -2.0
-3.32796 -2.0
-3.32772 -2.0
-3.32748 -2.1
-3.32723 -2.1
-3.32699 -2.1
-3.32674 -2.1
-3.3265 -2.1
-3.32626 -2.1
-3.32601 -2.1
-3.32577 -2.1
-3.32552 -2.1
-3.32528 -2.1
-3.32504 -2.1
-3.32479 -2.0
-3.32455 -2.0
-3.3243 -2.0
-3.32406 -2.0
-3.32381 -2.0
-3.32357 -1.9
-3.32333 -1.9
-3.32308 -1.9
-3.32284 -1.8
-3.32259 -1.8
-3.32235 -1.7
-3.32211 -1.7
-3.32186 -1.6
-3.32162 -1.6
-3.32137 -1.5
-3.32113 -1.5
-3.32088 -1.4
-3.32064 -1.3
-3.3204 -1.3
-3.32015 -1.2
-3.31991 -1.1
-3.31966 -1.1
-3.31942 -1.0
-3.31918 -0.9
-3.31893 -0.9
-3.31869 -0.8
-3.31844 -0.7
-3.3182 -0.6
-3.31796 -0.6
-3.31771 -0.5
-3.31747 -0.4
-3.31722 -0.3
-3.31698 -0.2
-3.31673 -0.2
-3.31649 0.0
-3.31625 0.0
-3.316 0.0
-3.31576 0.2
-3.31551 0.3
-3.31527 0.3
-3.31503 0.4
-3.31478 0.5
-3.31454 0.6
-3.31429 0.7
-3.31405 0.7
-3.3138 0.8
-3.31356 0.9
-3.31332 1.0
-3.31307 1.0
-3.31283 1.1
-3.31258 1.2
-3.31234 1.2
-3.3121 1.3
-3.31185 1.4
-3.31161 1.4
-3.31136 1.5
-3.31112 1.5
-3.31087 1.6
-3.31063 1.6
-3.31039 1.7
-3.31014 1.7
-3.3099 1.8
-3.30965 1.8
-3.30941 1.9
-3.30917 1.9
-3.30892 1.9
-3.30868 2.0
-3.30843 2.0
-3.30819 2.0
-3.30795 2.0
-3.3077 2.1
-3.30746 2.1
-3.30721 2.1
-3.30697 2.1
-3.30672 2.1
-3.30648 2.1
-3.30624 2.1
-3.30599 2.1
-3.30575 2.1
-3.3055 2.1
-3.30526 2.1
-3.30502 2.0
-3.30477 2.0
-3.30453 2.0
-3.30428 2.0
-3.30404 2.0
-3.30379 1.9
-3.30355 1.9
-3.30331 1.8
-3.30306 1.8
-3.30282 1.8
-3.30257 1.7
-3.30233 1.7
-3.30209 1.6
-3.30184 1.6
-3.3016 1.5
-3.30135 1.4
-3.30111 1.4
-3.30087 1.3
-3.30062 1.3
-3.30038 1.2
-3.30013 1.1
-3.29989 1.1
-3.29964 1.0
-3.2994 0.9
-3.29916 0.8
-3.29891 0.8
-3.29867 0.7
-3.29842 0.6
-3.29818 0.5
-3.29794 0.5
-3.29769 0.4
-3.29745 0.3
-3.2972 0.2
-3.29696 0.1
-3.29671 0.0
-3.29647 0.0
-3.29623 -0.1
-3.29598 -0.2
-3.29574 -0.3
-3.29549 -0.4
-3.29525 -0.4
-3.29501 -0.5
-3.29476 -0.6
-3.29452 -0.7
-3.29427 -0.8
-3.29403 -0.8
-3.29379 -0.9
-3.29354 -1.0
-3.2933 -1.1
-3.29305 -1.1
-3.29281 -1.2
-3.29256 -1.3
-3.29232 -1.3
-3.29208 -1.4
-3.29183 -1.4
-3.29159 -1.5
-3.29134 -1.6
-3.2911 -1.6
-3.29086 -1.7
-3.29061 -1.7
-3.29037 -1.8
-3.29012 -1.8
-3.28988 -1.8
-3.28963 -1.9
-3.28939 -1.9
-3.28915 -2.0
-3.2889 -2.0
-3.28866 -2.0
-3.28841 -2.0
-3.28817 -2.0
-3.28793 -2.1
-3.28768 -2.1
-3.28744 -2.1
-3.28719 -2.1
-3.28695 -2.1
-3.28671 -2.1
-3.28646 -2.1
-3.28622 -2.1
-3.28597 -2.1
-3.28573 -2.1
-3.28548 -2.1
-3.28524 -2.0
-3.285 -2.0
-3.28475 -2.0
-3.28451 -2.0
-3.28426 -1.9
-3.28402 -1.9
-3.28378 -1.9
-3.28353 -1.8
-3.28329 -1.8
-3.28304 -1.7
-3.2828 -1.7
-3.28255 -1.6
-3.28231 -1.6
-3.28207 -1.5
-3.28182 -1.5
-3.28158 -1.4
-3.28133 -1.4
-3.28109 -1.3
-3.28085 -1.2
-3.2806 -1.2
-3.28036 -1.1
-3.28011 -1.0
-3.27987 -1.0
-3.27962 -0.9
-3.27938 -0.8
-3.27914 -0.7
-3.27889 -0.7
-3.27865 -0.6
-3.2784 -0.5
-3.27816 -0.4
-3.27792 -0.3
-3.27767 -0.3
-3.27743 -0.2
-3.27718 0.0
-3.27694 0.0
-3.2767 0.0
-3.27645 0.2
-3.27621 0.2
-3.27596 0.3
-3.27572 0.4
-3.27547 0.5
-3.27523 0.6
-3.27499 0.6
-3.27474 0.7
-3.2745 0.8
-3.27425 0.9
-3.27401 0.9
-3.27377 1.0
-3.27352 1.1
-3.27328 1.2
-3.27303 1.2
-3.27279 1.3
-3.27254 1.4
-3.2723 1.4
-3.27206 1.5
-3.27181 1.5
-3.27157 1.6
-3.27132 1.6
-3.27108 1.7
-3.27084 1.7
-3.27059 1.8
-3.27035 1.8
-3.2701 1.9
-3.26986 1.9
-3.26962 1.9
-3.26937 2.0
-3.26913 2.0
-3.26888 2.0
-3.26864 2.0
-3.26839 2.1
-3.26815 2.1
-3.26791 2.1
-3.26766 2.1
-3.26742 2.1
-3.26717 2.1
-3.26693 2.1
-3.26669 2.1
-3.26644 2.1
-3.2662 2.1
-3.26595 2.1
-3.26571 2.1
-3.26546 2.0
-3.26522 2.0
-3.26498 2.0
-3.26473 2.0
-3.26449 1.9
-3.26424 1.9
-3.264 1.9
-3.26376 1.8
-3.26351 1.8
-3.26327 1.7
-3.26302 1.7
-3.26278 1.6
-3.26254 1.6
-3.26229 1.5
-3.26205 1.5
-3.2618 1.4
-3.26156 1.3
-3.26131 1.3
-3.26107 1.2
-3.26083 1.1
-3.26058 1.1
-3.26034 1.0
-3.26009 0.9
-3.25985 0.8
-3.25961 0.8
-3.25936 0.7
-3.25912 0.6
-3.25887 0.5
-3.25863 0.4
-3.25838 0.4
-3.25814 0.3
-3.2579 0.2
-3.25765 0.1
-3.25741 0.0
-3.25716 0.0
-3.25692 -0.1
-3.25668 -0.2
-3.25643 -0.3
-3.25619 -0.4
-3.25594 -0.5
-3.2557 -0.5
-3.25546 -0.6
-3.25521 -0.7
-3.25497 -0.8
-3.25472 -0.8
-3.25448 -0.9
-3.25423 -1.0
-3.25399 -1.1
-3.25375 -1.1
-3.2535 -1.2
-3.25326 -1.3
-3.25301 -1.3
-3.25277 -1.4
-3.25253 -1.5
-3.25228 -1.5
-3.25204 -1.6
-3.25179 -1.6
-3.25155 -1.7
-3.2513 -1.7
-3.25106 -1.8
-3.25082 -1.8
-3.25057 -1.9
-3.25033 -1.9
-3.25008 -1.9
-3.24984 -2.0
-3.2496 -2.0
-3.24935 -2.0
-3.24911 -2.0
-3.24886 -2.1
-3.24862 -2.1
-3.24837 -2.1
-3.24813 -2.1
-3.24789 -2.1
-3.24764 -2.1
-3.2474 -2.1
-3.24715 -2.1
-3.24691 -2.1
-3.24667 -2.1
-3.24642 -2.1
-3.24618 -2.1
-3.24593 -2.0
-3.24569 -2.0
-3.24545 -2.0
-3.2452 -2.0
-3.24496 -1.9
-3.24471 -1.9
-3.24447 -1.9
-3.24422 -1.8
-3.24398 -1.8
-3.24374 -1.7
-3.24349 -1.7
-3.24325 -1.6
-3.243 -1.6
-3.24276 -1.5
-3.24252 -1.5
-3.24227 -1.4
-3.24203 -1.3
-3.24178 -1.3
-3.24154 -1.2
-3.24129 -1.1
-3.24105 -1.1
-3.24081 -1.0
-3.24056 -0.9
-3.24032 -0.9
-3.24007 -0.8
-3.23983 -0.7
-3.23959 -0.6
-3.23934 -0.5
-3.2391 -0.5
-3.23885 -0.4
-3.23861 -0.3
-3.23837 -0.2
-3.23812 -0.1
-3.23788 0.0
-3.23763 0.0
-3.23739 0.1
-3.23714 0.2
-3.2369 0.3
-3.23666 0.4
-3.23641 0.4
-3.23617 0.5
-3.23592 0.6
-3.23568 0.7
-3.23544 0.8
-3.23519 0.8
-3.23495 0.9
-3.2347 1.0
-3.23446 1.1
-3.23421 1.1
-3.23397 1.2
-3.23373 1.3
-3.23348 1.3
-3.23324 1.4
-3.23299 1.5
-3.23275 1.5
-3.23251 1.6
-3.23226 1.6
-3.23202 1.7
-3.23177 1.7
-3.23153 1.8
-3.23129 1.8
-3.23104 1.9
-3.2308 1.9
-3.23055 1.9
-3.23031 2.0
-3.23006 2.0
-3.22982 2.0
-3.22958 2.0
-3.22933 2.1
-3.22909 2.1
-3.22884 2.1
-3.2286 2.1
-3.22836 2.1
-3.22811 2.1
-3.22787 2.1
-3.22762 2.1
-3.22738 2.1
-3.22713 2.1
-3.22689 2.1
-3.22665 2.1
-3.2264 2.0
-3.22616 2.0
-3.22591 2.0
-3.22567 2.0
-3.22543 1.9
-3.22518 1.9
-3.22494 1.9
-3.22469 1.8
-3.22445 1.8
-3.22421 1.7
-3.22396 1.7
-3.22372 1.6
-3.22347 1.6
-3.22323 1.5
-3.22298 1.5
-3.22274 1.4
-3.2225 1.3
-3.22225 1.3
-3.22201 1.2
-3.22176 1.1
-3.22152 1.1
-3.22128 1.0
-3.22103 0.9
-3.22079 0.9
-3.22054 0.8
-3.2203 0.7
-3.22005 0.6
-3.21981 0.5
-3.21957 0.5
-3.21932 0.4
-3.21908 0.3
-3.21883 0.2
-3.21859 0.1
-3.21835 0.0
-3.2181 0.0
-3.21786 -0.1
-3.21761 -0.2
-3.21737 -0.3
-3.21712 -0.4
-3.21688 -0.4
-3.21664 -0.5
-3.21639 -0.6
-3.21615 -0.7
-3.2159 -0.8
-3.21566 -0.8
-3.21542 -0.9
-3.21517 -1.0
-3.21493 -1.1
-3.21468 -1.1
-3.21444 -1.2
-3.2142 -1.3
-3.21395 -1.3
-3.21371 -1.4
-3.21346 -1.5
-3.21322 -1.5
-3.21297 -1.6
-3.21273 -1.6
-3.21249 -1.7
-3.21224 -1.7
-3.212 -1.8
-3.21175 -1.8
-3.21151 -1.9
-3.21127 -1.9
-3.21102 -1.9
-3.21078 -2.0
-3.21053 -2.0
-3.21029 -2.0
-3.21004 -2.0
-3.2098 -2.1
-3.20956 -2.1
-3.20931 -2.1
-3.20907 -2.1
-3.20882 -2.1
-3.20858 -2.1
-3.20834 -2.1
-3.20809 -2.1
-3.20785 -2.1
-3.2076 -2.1
-3.20736 -2.1
-3.20712 -2.1
-3.20687 -2.0
-3.20663 -2.0
-3.20638 -2.0
-3.20614 -2.0
-3.20589 -1.9
-3.20565 -1.9
-3.20541 -1.9
-3.20516 -1.8
-3.20492 -1.8
-3.20467 -1.7
-3.20443 -1.7
-3.20419 -1.6
-3.20394 -1.6
-3.2037 -1.5
-3.20345 -1.5
-3.20321 -1.4
-3.20296 -1.3
-3.20272 -1.3
-3.20248 -1.2
-3.20223 -1.1
-3.20199 -1.1
-3.20174 -1.0
-3.2015 -0.9
-3.20126 -0.8
-3.20101 -0.8
-3.20077 -0.7
-3.20052 -0.6
-3.20028 -0.5
-3.20004 -0.4
-3.19979 -0.4
-3.19955 -0.3
-3.1993 -0.2
-3.19906 -0.1
-3.19881 0.0
-3.19857 0.0
-3.19833 0.1
-3.19808 0.2
-3.19784 0.3
-3.19759 0.4
-3.19735 0.5
-3.19711 0.5
-3.19686 0.6
-3.19662 0.7
-3.19637 0.8
-3.19613 0.9
-3.19588 0.9
-3.19564 1.0
-3.1954 1.1
-3.19515 1.2
-3.19491 1.2
-3.19466 1.3
-3.19442 1.4
-3.19418 1.4
-3.19393 1.5
-3.19369 1.5
-3.19344 1.6
-3.1932 1.6
-3.19296 1.7
-3.19271 1.7
-3.19247 1.8
-3.19222 1.8
-3.19198 1.9
-3.19173 1.9
-3.19149 1.9
-3.19125 2.0
-3.191 2.0
-3.19076 2.0
-3.19051 2.1
-3.19027 2.1
-3.19003 2.1
-3.18978 2.1
-3.18954 2.1
-3.18929 2.1
-3.18905 2.1
-3.1888 2.1
-3.18856 2.1
-3.18832 2.1
-3.18807 2.1
-3.18783 2.1
-3.18758 2.1
-3.18734 2.0
-3.1871 2.0
-3.18685 2.0
-3.18661 2.0
-3.18636 1.9
-3.18612 1.9
-3.18587 1.9
-3.18563 1.8
-3.18539 1.8
-3.18514 1.7
-3.1849 1.7
-3.18465 1.6
-3.18441 1.6
-3.18417 1.5
-3.18392 1.4
-3.18368 1.4
-3.18343 1.3
-3.18319 1.3
-3.18295 1.2
-3.1827 1.1
-3.18246 1.0
-3.18221 1.0
-3.18197 0.9
-3.18172 0.8
-3.18148 0.7
-3.18124 0.7
-3.18099 0.6
-3.18075 0.5
-3.1805 0.4
-3.18026 0.3
-3.18002 0.3
-3.17977 0.2
-3.17953 0.0
-3.17928 0.0
-3.17904 0.0
-3.17879 -0.2
-3.17855 -0.2
-3.17831 -0.3
-3.17806 -0.4
-3.17782 -0.5
-3.17757 -0.6
-3.17733 -0.7
-3.17709 -0.7
-3.17684 -0.8
-3.1766 -0.9
-3.17635 -1.0
-3.17611 -1.0
-3.17587 -1.1
-3.17562 -1.2
-3.17538 -1.3
-3.17513 -1.3
-3.17489 -1.4
-3.17464 -1.4
-3.1744 -1.5
-3.17416 -1.6
-3.17391 -1.6
-3.17367 -1.7
-3.17342 -1.7
-3.17318 -1.8
-3.17294 -1.8
-3.17269 -1.9
-3.17245 -1.9
-3.1722 -1.9
-3.17196 -2.0
-3.17171 -2.0
-3.17147 -2.0
-3.17123 -2.0
-3.17098 -2.1
-3.17074 -2.1
-3.17049 -2.1
-3.17025 -2.1
-3.17001 -2.1
-3.16976 -2.1
-3.16952 -2.1
-3.16927 -2.1
-3.16903 -2.1
-3.16879 -2.1
-3.16854 -2.1
-3.1683 -2.1
-3.16805 -2.1
-3.16781 -2.0
-3.16756 -2.0
-3.16732 -2.0
-3.16708 -2.0
-3.16683 -1.9
-3.16659 -1.9
-3.16634 -1.8
-3.1661 -1.8
-3.16586 -1.7
-3.16561 -1.7
-3.16537 -1.6
-3.16512 -1.6
-3.16488 -1.5
-3.16463 -1.5
-3.16439 -1.4
-3.16415 -1.4
-3.1639 -1.3
-3.16366 -1.2
-3.16341 -1.2
-3.16317 -1.1
-3.16293 -1.0
-3.16268 -0.9
-3.16244 -0.9
-3.16219 -0.8
-3.16195 -0.7
-3.16171 -0.6
-3.16146 -0.5
-3.16122 -0.5
-3.16097 -0.4
-3.16073 -0.3
-3.16048 -0.2
-3.16024 -0.1
-3.16 0.0
-3.15975 0.0
-3.15951 0.1
-3.15926 0.2
-3.15902 0.3
-3.15878 0.4
-3.15853 0.5
-3.15829 0.5
-3.15804 0.6
-3.1578 0.7
-3.15755 0.8
-3.15731 0.9
-3.15707 0.9
-3.15682 1.0
-3.15658 1.1
-3.15633 1.2
-3.15609 1.2
-3.15585 1.3
-3.1556 1.4
-3.15536 1.4
-3.15511 1.5
-3.15487 1.5
-3.15462 1.6
-3.15438 1.7
-3.15414 1.7
-3.15389 1.8
-3.15365 1.8
-3.1534 1.8
-3.15316 1.9
-3.15292 1.9
-3.15267 2.0
-3.15243 2.0
-3.15218 2.0
-3.15194 2.0
-3.1517 2.1
-3.15145 2.1
-3.15121 2.1
-3.15096 2.1
-3.15072 2.1
-3.15047 2.1
-3.15023 2.1
-3.14999 2.1
-3.14974 2.1
-3.1495 2.1
-3.14925 2.1
-3.14901 2.1
-3.14877 2.1
-3.14852 2.0
-3.14828 2.0
-3.14803 2.0
-3.14779 2.0
-3.14754 1.9
-3.1473 1.9
-3.14706 1.9
-3.14681 1.8
-3.14657 1.8
-3.14632 1.7
-3.14608 1.7
-3.14584 1.6
-3.14559 1.6
-3.14535 1.5
-3.1451 1.4
-3.14486 1.4
-3.14462 1.3
-3.14437 1.2
-3.14413 1.2
-3.14388 1.1
-3.14364 1.0
-3.14339 1.0
-3.14315 0.9
-3.14291 0.8
-3.14266 0.7
-3.14242 0.6
-3.14217 0.6
-3.14193 0.5
-3.14169 0.4
-3.14144 0.3
-3.1412 0.2
-3.14095 0.1
-3.14071 0.0
-3.14046 0.0
-3.14022 -0.1
-3.13998 -0.2
-3.13973 -0.3
-3.13949 -0.4
-3.13924 -0.4
-3.139 -0.5
-3.13876 -0.6
-3.13851 -0.7
-3.13827 -0.8
-3.13802 -0.8
-3.13778 -0.9
-3.13754 -1.0
-3.13729 -1.1
-3.13705 -1.1
-3.1368 -1.2
-3.13656 -1.3
-3.13631 -1.3
-3.13607 -1.4
-3.13583 -1.5
-3.13558 -1.5
-3.13534 -1.6
-3.13509 -1.6
-3.13485 -1.7
-3.13461 -1.7
-3.13436 -1.8
-3.13412 -1.8
-3.13387 -1.9
-3.13363 -1.9
-3.13338 -2.0
-3.13314 -2.0
-3.1329 -2.0
-3.13265 -2.0
-3.13241 -2.1
-3.13216 -2.1
-3.13192 -2.1
-3.13168 -2.1
-3.13143 -2.1
-3.13119 -2.1
-3.13094 -2.1
-3.1307 -2.1
-3.13046 -2.1
-3.13021 -2.1
-3.12997 -2.1
-3.12972 -2.1
-3.12948 -2.1
-3.12923 -2.1
-3.12899 -2.0
-3.12875 -2.0
-3.1285 -2.0
-3.12826 -1.9
-3.12801 -1.9
-3.12777 -1.9
-3.12753 -1.8
-3.12728 -1.8
-3.12704 -1.7
-3.12679 -1.7
-3.12655 -1.6
-3.1263 -1.6
-3.12606 -1.5
-3.12582 -1.5
-3.12557 -1.4
-3.12533 -1.3
-3.12508 -1.3
-3.12484 -1.2
-3.1246 -1.1
-3.12435 -1.0
-3.12411 -1.0
-3.12386 -0.9
-3.12362 -0.8
-3.12337 -0.7
-3.12313 -0.7
-3.12289 -0.6
-3.12264 -0.5
-3.1224 -0.4
-3.12215 -0.3
-3.12191 -0.2
-3.12167 -0.2
-3.12142 0.0
-3.12118 0.0
-3.12093 0.0
-3.12069 0.2
-3.12045 0.3
-3.1202 0.3
-3.11996 0.4
-3.11971 0.5
-3.11947 0.6
