t strain*1e23
-0.41573 6.0
-0.41549 6.3
-0.41524 6.5
-0.415 6.7
-0.41475 7.0
-0.41451 7.2
-0.41426 7.4
-0.41402 7.5
-0.41378 7.7
-0.41353 7.9
-0.41329 8.1
-0.41304 8.2
-0.4128 8.3
-0.41256 8.5
-0.41231 8.6
-0.41207 8.7
-0.41182 8.8
-0.41158 8.9
-0.41133 8.9
-0.41109 9.0
-0.41085 9.0
-0.4106 9.1
-0.41036 9.1
-0.41011 9.1
-0.40987 9.1
-0.40963 9.1
-0.40938 9.1
-0.40914 9.0
-0.40889 9.0
-0.40865 8.9
-0.40841 8.8
-0.40816 8.8
-0.40792 8.7
-0.40767 8.6
-0.40743 8.4
-0.40718 8.3
-0.40694 8.2
-0.4067 8.0
-0.40645 7.9
-0.40621 7.7
-0.40596 7.5
-0.40572 7.3
-0.40548 7.1
-0.40523 6.9
-0.40499 6.7
-0.40474 6.5
-0.4045 6.2
-0.40425 6.0
-0.40401 5.7
-0.40377 5.5
-0.40352 5.2
-0.40328 4.9
-0.40303 4.6
-0.40279 4.3
-0.40255 4.0
-0.4023 3.7
-0.40206 3.4
-0.40181 3.1
-0.40157 2.8
-0.40133 2.5
-0.40108 2.2
-0.40084 1.9
-0.40059 1.5
-0.40035 1.2
-0.4001 0.9
-0.39986 0.5
-0.39962 0.2
-0.39937 -0.1
-0.39913 -0.5
-0.39888 -0.8
-0.39864 -1.1
-0.3984 -1.5
-0.39815 -1.8
-0.39791 -2.1
-0.39766 -2.4
-0.39742 -2.8
-0.39717 -3.1
-0.39693 -3.4
-0.39669 -3.7
-0.39644 -4.0
-0.3962 -4.3
-0.39595 -4.6
-0.39571 -4.9
-0.39547 -5.2
-0.39522 -5.4
-0.39498 -5.7
-0.39473 -6.0
-0.39449 -6.2
-0.39425 -6.5
-0.394 -6.7
-0.39376 -6.9
-0.39351 -7.1
-0.39327 -7.3
-0.39302 -7.5
-0.39278 -7.7
-0.39254 -7.9
-0.39229 -8.1
-0.39205 -8.2
-0.3918 -8.4
-0.39156 -8.5
-0.39132 -8.6
-0.39107 -8.7
-0.39083 -8.8
-0.39058 -8.9
-0.39034 -9.0
-0.39009 -9.1
-0.38985 -9.1
-0.38961 -9.2
-0.38936 -9.2
-0.38912 -9.2
-0.38887 -9.2
-0.38863 -9.2
-0.38839 -9.2
-0.38814 -9.1
-0.3879 -9.1
-0.38765 -9.0
-0.38741 -8.9
-0.38717 -8.9
-0.38692 -8.8
-0.38668 -8.7
-0.38643 -8.5
-0.38619 -8.4
-0.38594 -8.3
-0.3857 -8.1
-0.38546 -7.9
-0.38521 -7.8
-0.38497 -7.6
-0.38472 -7.4
-0.38448 -7.2
-0.38424 -6.9
-0.38399 -6.7
-0.38375 -6.5
-0.3835 -6.2
-0.38326 -6.0
-0.38301 -5.7
-0.38277 -5.4
-0.38253 -5.2
-0.38228 -4.9
-0.38204 -4.6
-0.38179 -4.3
-0.38155 -4.0
-0.38131 -3.7
-0.38106 -3.4
-0.38082 -3.0
-0.38057 -2.7
-0.38033 -2.4
-0.38008 -2.1
-0.37984 -1.7
-0.3796 -1.4
-0.37935 -1.0
-0.37911 -0.7
-0.37886 -0.4
-0.37862 0.0
-0.37838 0.3
-0.37813 0.7
-0.37789 1.0
-0.37764 1.4
-0.3774 1.7
-0.37716 2.0
-0.37691 2.4
-0.37667 2.7
-0.37642 3.0
-0.37618 3.4
-0.37593 3.7
-0.37569 4.0
-0.37545 4.3
-0.3752 4.6
-0.37496 4.9
-0.37471 5.2
-0.37447 5.5
-0.37423 5.7
-0.37398 6.0
-0.37374 6.3
-0.37349 6.5
-0.37325 6.8
-0.373 7.0
-0.37276 7.2
-0.37252 7.4
-0.37227 7.6
-0.37203 7.8
-0.37178 8.0
-0.37154 8.2
-0.3713 8.3
-0.37105 8.5
-0.37081 8.6
-0.37056 8.8
-0.37032 8.9
-0.37008 9.0
-0.36983 9.1
-0.36959 9.1
-0.36934 9.2
-0.3691 9.2
-0.36885 9.3
-0.36861 9.3
-0.36837 9.3
-0.36812 9.3
-0.36788 9.3
-0.36763 9.3
-0.36739 9.2
-0.36715 9.2
-0.3669 9.1
-0.36666 9.0
-0.36641 8.9
-0.36617 8.8
-0.36592 8.7
-0.36568 8.6
-0.36544 8.4
-0.36519 8.3
-0.36495 8.1
-0.3647 7.9
-0.36446 7.7
-0.36422 7.5
-0.36397 7.3
-0.36373 7.1
-0.36348 6.9
-0.36324 6.6
-0.363 6.4
-0.36275 6.1
-0.36251 5.9
-0.36226 5.6
-0.36202 5.3
-0.36177 5.0
-0.36153 4.7
-0.36129 4.4
-0.36104 4.1
-0.3608 3.8
-0.36055 3.4
-0.36031 3.1
-0.36007 2.8
-0.35982 2.4
-0.35958 2.1
-0.35933 1.7
-0.35909 1.4
-0.35884 1.0
-0.3586 0.7
-0.35836 0.3
-0.35811 0.0
-0.35787 -0.4
-0.35762 -0.7
-0.35738 -1.1
-0.35714 -1.4
-0.35689 -1.8
-0.35665 -2.1
-0.3564 -2.5
-0.35616 -2.8
-0.35592 -3.2
-0.35567 -3.5
-0.35543 -3.8
-0.35518 -4.1
-0.35494 -4.5
-0.35469 -4.8
-0.35445 -5.1
-0.35421 -5.4
-0.35396 -5.7
-0.35372 -5.9
-0.35347 -6.2
-0.35323 -6.5
-0.35299 -6.7
-0.35274 -7.0
-0.3525 -7.2
-0.35225 -7.4
-0.35201 -7.7
-0.35176 -7.9
-0.35152 -8.0
-0.35128 -8.2
-0.35103 -8.4
-0.35079 -8.6
-0.35054 -8.7
-0.3503 -8.8
-0.35006 -9.0
-0.34981 -9.1
-0.34957 -9.2
-0.34932 -9.2
-0.34908 -9.3
-0.34883 -9.4
-0.34859 -9.4
-0.34835 -9.4
-0.3481 -9.4
-0.34786 -9.4
-0.34761 -9.4
-0.34737 -9.4
-0.34713 -9.3
-0.34688 -9.3
-0.34664 -9.2
-0.34639 -9.1
-0.34615 -9.0
-0.34591 -8.9
-0.34566 -8.8
-0.34542 -8.7
-0.34517 -8.5
-0.34493 -8.4
-0.34468 -8.2
-0.34444 -8.0
-0.3442 -7.8
-0.34395 -7.6
-0.34371 -7.4
-0.34346 -7.1
-0.34322 -6.9
-0.34298 -6.6
-0.34273 -6.4
-0.34249 -6.1
-0.34224 -5.8
-0.342 -5.5
-0.34175 -5.2
-0.34151 -4.9
-0.34127 -4.6
-0.34102 -4.3
-0.34078 -4.0
-0.34053 -3.6
-0.34029 -3.3
-0.34005 -3.0
-0.3398 -2.6
-0.33956 -2.3
-0.33931 -1.9
-0.33907 -1.5
-0.33883 -1.2
-0.33858 -0.8
-0.33834 -0.5
-0.33809 0.0
-0.33785 0.3
-0.3376 0.6
-0.33736 1.0
-0.33712 1.4
-0.33687 1.7
-0.33663 2.1
-0.33638 2.4
-0.33614 2.8
-0.3359 3.1
-0.33565 3.5
-0.33541 3.8
-0.33516 4.2
-0.33492 4.5
-0.33467 4.8
-0.33443 5.1
-0.33419 5.4
-0.33394 5.7
-0.3337 6.0
-0.33345 6.3
-0.33321 6.6
-0.33297 6.8
-0.33272 7.1
-0.33248 7.3
-0.33223 7.6
-0.33199 7.8
-0.33175 8.0
-0.3315 8.2
-0.33126 8.4
-0.33101 8.5
-0.33077 8.7
-0.33052 8.9
-0.33028 9.0
-0.33004 9.1
-0.32979 9.2
-0.32955 9.3
-0.3293 9.4
-0.32906 9.4
-0.32882 9.5
-0.32857 9.5
-0.32833 9.5
-0.32808 9.6
-0.32784 9.5
-0.32759 9.5
-0.32735 9.5
-0.32711 9.4
-0.32686 9.4
-0.32662 9.3
-0.32637 9.2
-0.32613 9.1
-0.32589 9.0
-0.32564 8.8
-0.3254 8.7
-0.32515 8.5
-0.32491 8.3
-0.32467 8.1
-0.32442 7.9
-0.32418 7.7
-0.32393 7.5
-0.32369 7.3
-0.32344 7.0
-0.3232 6.8
-0.32296 6.5
-0.32271 6.2
-0.32247 5.9
-0.32222 5.6
-0.32198 5.3
-0.32174 5.0
-0.32149 4.7
-0.32125 4.3
-0.321 4.0
-0.32076 3.7
-0.32051 3.3
-0.32027 3.0
-0.32003 2.6
-0.31978 2.2
-0.31954 1.9
-0.31929 1.5
-0.31905 1.1
-0.31881 0.7
-0.31856 0.4
-0.31832 0.0
-0.31807 -0.4
-0.31783 -0.8
-0.31758 -1.2
-0.31734 -1.5
-0.3171 -1.9
-0.31685 -2.3
-0.31661 -2.6
-0.31636 -3.0
-0.31612 -3.4
-0.31588 -3.7
-0.31563 -4.1
-0.31539 -4.4
-0.31514 -4.7
-0.3149 -5.1
-0.31466 -5.4
-0.31441 -5.7
-0.31417 -6.0
-0.31392 -6.3
-0.31368 -6.6
-0.31343 -6.9
-0.31319 -7.1
-0.31295 -7.4
-0.3127 -7.6
-0.31246 -7.9
-0.31221 -8.1
-0.31197 -8.3
-0.31173 -8.5
-0.31148 -8.6
-0.31124 -8.8
-0.31099 -9.0
-0.31075 -9.1
-0.3105 -9.2
-0.31026 -9.3
-0.31002 -9.4
-0.30977 -9.5
-0.30953 -9.6
-0.30928 -9.6
-0.30904 -9.7
-0.3088 -9.7
-0.30855 -9.7
-0.30831 -9.7
-0.30806 -9.6
-0.30782 -9.6
-0.30758 -9.6
-0.30733 -9.5
-0.30709 -9.4
-0.30684 -9.3
-0.3066 -9.2
-0.30635 -9.0
-0.30611 -8.9
-0.30587 -8.7
-0.30562 -8.6
-0.30538 -8.4
-0.30513 -8.2
-0.30489 -8.0
-0.30465 -7.7
-0.3044 -7.5
-0.30416 -7.2
-0.30391 -7.0
-0.30367 -6.7
-0.30342 -6.4
-0.30318 -6.1
-0.30294 -5.8
-0.30269 -5.5
-0.30245 -5.2
-0.3022 -4.8
-0.30196 -4.5
-0.30172 -4.2
-0.30147 -3.8
-0.30123 -3.4
-0.30098 -3.1
-0.30074 -2.7
-0.3005 -2.3
-0.30025 -1.9
-0.30001 -1.6
-0.29976 -1.2
-0.29952 -0.8
-0.29927 -0.4
-0.29903 0.0
-0.29879 0.4
-0.29854 0.8
-0.2983 1.2
-0.29805 1.6
-0.29781 2.0
-0.29757 2.3
-0.29732 2.7
-0.29708 3.1
-0.29683 3.5
-0.29659 3.8
-0.29634 4.2
-0.2961 4.5
-0.29586 4.9
-0.29561 5.2
-0.29537 5.6
-0.29512 5.9
-0.29488 6.2
-0.29464 6.5
-0.29439 6.8
-0.29415 7.1
-0.2939 7.3
-0.29366 7.6
-0.29342 7.8
-0.29317 8.1
-0.29293 8.3
-0.29268 8.5
-0.29244 8.7
-0.29219 8.9
-0.29195 9.0
-0.29171 9.2
-0.29146 9.3
-0.29122 9.4
-0.29097 9.5
-0.29073 9.6
-0.29049 9.7
-0.29024 9.8
-0.29 9.8
-0.28975 9.8
-0.28951 9.8
-0.28926 9.8
-0.28902 9.8
-0.28878 9.8
-0.28853 9.7
-0.28829 9.6
-0.28804 9.5
-0.2878 9.4
-0.28756 9.3
-0.28731 9.2
-0.28707 9.0
-0.28682 8.9
-0.28658 8.7
-0.28633 8.5
-0.28609 8.3
-0.28585 8.0
-0.2856 7.8
-0.28536 7.6
-0.28511 7.3
-0.28487 7.0
-0.28463 6.7
-0.28438 6.4
-0.28414 6.1
-0.28389 5.8
-0.28365 5.5
-0.28341 5.1
-0.28316 4.8
-0.28292 4.4
-0.28267 4.1
-0.28243 3.7
-0.28218 3.3
-0.28194 2.9
-0.2817 2.5
-0.28145 2.1
-0.28121 1.8
-0.28096 1.4
-0.28072 0.9
-0.28048 0.5
-0.28023 0.1
-0.27999 -0.3
-0.27974 -0.7
-0.2795 -1.1
-0.27925 -1.5
-0.27901 -1.9
-0.27877 -2.3
-0.27852 -2.7
-0.27828 -3.1
-0.27803 -3.5
-0.27779 -3.8
-0.27755 -4.2
-0.2773 -4.6
-0.27706 -4.9
-0.27681 -5.3
-0.27657 -5.6
-0.27633 -6.0
-0.27608 -6.3
-0.27584 -6.6
-0.27559 -6.9
-0.27535 -7.2
-0.2751 -7.5
-0.27486 -7.7
-0.27462 -8.0
-0.27437 -8.2
-0.27413 -8.5
-0.27388 -8.7
-0.27364 -8.9
-0.2734 -9.0
-0.27315 -9.2
-0.27291 -9.4
-0.27266 -9.5
-0.27242 -9.6
-0.27217 -9.7
-0.27193 -9.8
-0.27169 -9.9
-0.27144 -9.9
-0.2712 -10.0
-0.27095 -10.0
-0.27071 -10.0
-0.27047 -10.0
-0.27022 -9.9
-0.26998 -9.9
-0.26973 -9.8
-0.26949 -9.7
-0.26925 -9.6
-0.269 -9.5
-0.26876 -9.4
-0.26851 -9.2
-0.26827 -9.0
-0.26802 -8.8
-0.26778 -8.6
-0.26754 -8.4
-0.26729 -8.2
-0.26705 -8.0
-0.2668 -7.7
-0.26656 -7.4
-0.26632 -7.1
-0.26607 -6.9
-0.26583 -6.5
-0.26558 -6.2
-0.26534 -5.9
-0.26509 -5.5
-0.26485 -5.2
-0.26461 -4.8
-0.26436 -4.5
-0.26412 -4.1
-0.26387 -3.7
-0.26363 -3.3
-0.26339 -2.9
-0.26314 -2.5
-0.2629 -2.1
-0.26265 -1.7
-0.26241 -1.3
-0.26217 -0.8
-0.26192 -0.4
-0.26168 0.0
-0.26143 0.4
-0.26119 0.8
-0.26094 1.3
-0.2607 1.7
-0.26046 2.1
-0.26021 2.5
-0.25997 2.9
-0.25972 3.3
-0.25948 3.7
-0.25924 4.1
-0.25899 4.5
-0.25875 4.9
-0.2585 5.2
-0.25826 5.6
-0.25801 5.9
-0.25777 6.3
-0.25753 6.6
-0.25728 6.9
-0.25704 7.2
-0.25679 7.5
-0.25655 7.8
-0.25631 8.1
-0.25606 8.3
-0.25582 8.6
-0.25557 8.8
-0.25533 9.0
-0.25508 9.2
-0.25484 9.3
-0.2546 9.5
-0.25435 9.6
-0.25411 9.8
-0.25386 9.9
-0.25362 10.0
-0.25338 10.0
-0.25313 10.1
-0.25289 10.1
-0.25264 10.1
-0.2524 10.1
-0.25216 10.1
-0.25191 10.1
-0.25167 10.0
-0.25142 9.9
-0.25118 9.8
-0.25093 9.7
-0.25069 9.6
-0.25045 9.4
-0.2502 9.3
-0.24996 9.1
-0.24971 8.9
-0.24947 8.7
-0.24923 8.4
-0.24898 8.2
-0.24874 7.9
-0.24849 7.7
-0.24825 7.4
-0.248 7.1
-0.24776 6.8
-0.24752 6.4
-0.24727 6.1
-0.24703 5.7
-0.24678 5.4
-0.24654 5.0
-0.2463 4.6
-0.24605 4.2
-0.24581 3.8
-0.24556 3.4
-0.24532 3.0
-0.24508 2.6
-0.24483 2.1
-0.24459 1.7
-0.24434 1.3
-0.2441 0.8
-0.24385 0.4
-0.24361 0.0
-0.24337 -0.5
-0.24312 -0.9
-0.24288 -1.3
-0.24263 -1.8
-0.24239 -2.2
-0.24215 -2.6
-0.2419 -3.1
-0.24166 -3.5
-0.24141 -3.9
-0.24117 -4.3
-0.24092 -4.7
-0.24068 -5.1
-0.24044 -5.5
-0.24019 -5.8
-0.23995 -6.2
-0.2397 -6.5
-0.23946 -6.9
-0.23922 -7.2
-0.23897 -7.5
-0.23873 -7.8
-0.23848 -8.1
-0.23824 -8.4
-0.238 -8.6
-0.23775 -8.8
-0.23751 -9.1
-0.23726 -9.3
-0.23702 -9.5
-0.23677 -9.6
-0.23653 -9.8
-0.23629 -9.9
-0.23604 -10.0
-0.2358 -10.1
-0.23555 -10.2
-0.23531 -10.2
-0.23507 -10.3
-0.23482 -10.3
-0.23458 -10.3
-0.23433 -10.3
-0.23409 -10.2
-0.23384 -10.2
-0.2336 -10.1
-0.23336 -10.0
-0.23311 -9.9
-0.23287 -9.7
-0.23262 -9.6
-0.23238 -9.4
-0.23214 -9.2
-0.23189 -9.0
-0.23165 -8.8
-0.2314 -8.5
-0.23116 -8.3
-0.23092 -8.0
-0.23067 -7.7
-0.23043 -7.4
-0.23018 -7.0
-0.22994 -6.7
-0.22969 -6.4
-0.22945 -6.0
-0.22921 -5.6
-0.22896 -5.2
-0.22872 -4.8
-0.22847 -4.4
-0.22823 -4.0
-0.22799 -3.6
-0.22774 -3.2
-0.2275 -2.7
-0.22725 -2.3
-0.22701 -1.9
-0.22676 -1.4
-0.22652 -0.9
-0.22628 -0.5
-0.22603 0.0
-0.22579 0.4
-0.22554 0.9
-0.2253 1.3
-0.22506 1.8
-0.22481 2.2
-0.22457 2.7
-0.22432 3.1
-0.22408 3.6
-0.22383 4.0
-0.22359 4.4
-0.22335 4.8
-0.2231 5.2
-0.22286 5.6
-0.22261 6.0
-0.22237 6.4
-0.22213 6.7
-0.22188 7.1
-0.22164 7.4
-0.22139 7.7
-0.22115 8.0
-0.22091 8.3
-0.22066 8.6
-0.22042 8.9
-0.22017 9.1
-0.21993 9.3
-0.21968 9.5
-0.21944 9.7
-0.2192 9.9
-0.21895 10.0
-0.21871 10.1
-0.21846 10.2
-0.21822 10.3
-0.21798 10.4
-0.21773 10.4
-0.21749 10.5
-0.21724 10.5
-0.217 10.4
-0.21675 10.4
-0.21651 10.3
-0.21627 10.3
-0.21602 10.2
-0.21578 10.0
-0.21553 9.9
-0.21529 9.7
-0.21505 9.5
-0.2148 9.3
-0.21456 9.1
-0.21431 8.9
-0.21407 8.6
-0.21383 8.4
-0.21358 8.1
-0.21334 7.8
-0.21309 7.4
-0.21285 7.1
-0.2126 6.7
-0.21236 6.4
-0.21212 6.0
-0.21187 5.6
-0.21163 5.2
-0.21138 4.8
-0.21114 4.3
-0.2109 3.9
-0.21065 3.5
-0.21041 3.0
-0.21016 2.5
-0.20992 2.1
-0.20967 1.6
-0.20943 1.1
-0.20919 0.7
-0.20894 0.2
-0.2087 -0.3
-0.20845 -0.8
-0.20821 -1.2
-0.20797 -1.7
-0.20772 -2.2
-0.20748 -2.7
-0.20723 -3.1
-0.20699 -3.6
-0.20675 -4.0
-0.2065 -4.5
-0.20626 -4.9
-0.20601 -5.3
-0.20577 -5.7
-0.20552 -6.1
-0.20528 -6.5
-0.20504 -6.9
-0.20479 -7.3
-0.20455 -7.6
-0.2043 -7.9
-0.20406 -8.3
-0.20382 -8.6
-0.20357 -8.8
-0.20333 -9.1
-0.20308 -9.3
-0.20284 -9.6
-0.20259 -9.8
-0.20235 -10.0
-0.20211 -10.1
-0.20186 -10.3
-0.20162 -10.4
-0.20137 -10.5
-0.20113 -10.6
-0.20089 -10.6
-0.20064 -10.6
-0.2004 -10.7
-0.20015 -10.6
-0.19991 -10.6
-0.19967 -10.6
-0.19942 -10.5
-0.19918 -10.4
-0.19893 -10.2
-0.19869 -10.1
-0.19844 -9.9
-0.1982 -9.7
-0.19796 -9.5
-0.19771 -9.3
-0.19747 -9.1
-0.19722 -8.8
-0.19698 -8.5
-0.19674 -8.2
-0.19649 -7.9
-0.19625 -7.5
-0.196 -7.2
-0.19576 -6.8
-0.19551 -6.4
-0.19527 -6.0
-0.19503 -5.6
-0.19478 -5.2
-0.19454 -4.7
-0.19429 -4.3
-0.19405 -3.8
-0.19381 -3.3
-0.19356 -2.9
-0.19332 -2.4
-0.19307 -1.9
-0.19283 -1.4
-0.19258 -0.9
-0.19234 -0.4
-0.1921 0.1
-0.19185 0.6
-0.19161 1.1
-0.19136 1.6
-0.19112 2.1
-0.19088 2.6
-0.19063 3.1
-0.19039 3.6
-0.19014 4.0
-0.1899 4.5
-0.18966 4.9
-0.18941 5.4
-0.18917 5.8
-0.18892 6.2
-0.18868 6.7
-0.18843 7.0
-0.18819 7.4
-0.18795 7.8
-0.1877 8.1
-0.18746 8.5
-0.18721 8.8
-0.18697 9.1
-0.18673 9.3
-0.18648 9.6
-0.18624 9.8
-0.18599 10.0
-0.18575 10.2
-0.1855 10.4
-0.18526 10.5
-0.18502 10.6
-0.18477 10.7
-0.18453 10.8
-0.18428 10.8
-0.18404 10.9
-0.1838 10.9
-0.18355 10.8
-0.18331 10.8
-0.18306 10.7
-0.18282 10.6
-0.18258 10.5
-0.18233 10.3
-0.18209 10.2
-0.18184 10.0
-0.1816 9.8
-0.18135 9.5
-0.18111 9.3
-0.18087 9.0
-0.18062 8.7
-0.18038 8.4
-0.18013 8.0
-0.17989 7.7
-0.17965 7.3
-0.1794 6.9
-0.17916 6.5
-0.17891 6.1
-0.17867 5.6
-0.17842 5.2
-0.17818 4.7
-0.17794 4.2
-0.17769 3.7
-0.17745 3.2
-0.1772 2.7
-0.17696 2.2
-0.17672 1.7
-0.17647 1.2
-0.17623 0.7
-0.17598 0.2
-0.17574 -0.4
-0.1755 -0.9
-0.17525 -1.4
-0.17501 -1.9
-0.17476 -2.5
-0.17452 -3.0
-0.17427 -3.5
-0.17403 -4.0
-0.17379 -4.5
-0.17354 -5.0
-0.1733 -5.4
-0.17305 -5.9
-0.17281 -6.3
-0.17257 -6.8
-0.17232 -7.2
-0.17208 -7.6
-0.17183 -7.9
-0.17159 -8.3
-0.17134 -8.7
-0.1711 -9.0
-0.17086 -9.3
-0.17061 -9.6
-0.17037 -9.8
-0.17012 -10.1
-0.16988 -10.3
-0.16964 -10.5
-0.16939 -10.6
-0.16915 -10.8
-0.1689 -10.9
-0.16866 -11.0
-0.16842 -11.0
-0.16817 -11.1
-0.16793 -11.1
-0.16768 -11.1
-0.16744 -11.0
-0.16719 -11.0
-0.16695 -10.9
-0.16671 -10.7
-0.16646 -10.6
-0.16622 -10.4
-0.16597 -10.2
-0.16573 -10.0
-0.16549 -9.8
-0.16524 -9.5
-0.165 -9.2
-0.16475 -8.9
-0.16451 -8.6
-0.16426 -8.2
-0.16402 -7.8
-0.16378 -7.4
-0.16353 -7.0
-0.16329 -6.6
-0.16304 -6.1
-0.1628 -5.7
-0.16256 -5.2
-0.16231 -4.7
-0.16207 -4.2
-0.16182 -3.7
-0.16158 -3.2
-0.16133 -2.6
-0.16109 -2.1
-0.16085 -1.5
-0.1606 -1.0
-0.16036 -0.4
-0.16011 0.1
-0.15987 0.7
-0.15963 1.2
-0.15938 1.8
-0.15914 2.3
-0.15889 2.9
-0.15865 3.4
-0.15841 3.9
-0.15816 4.4
-0.15792 5.0
-0.15767 5.4
-0.15743 5.9
-0.15718 6.4
-0.15694 6.9
-0.1567 7.3
-0.15645 7.7
-0.15621 8.1
-0.15596 8.5
-0.15572 8.9
-0.15548 9.2
-0.15523 9.5
-0.15499 9.8
-0.15474 10.1
-0.1545 10.3
-0.15425 10.5
-0.15401 10.7
-0.15377 10.9
-0.15352 11.0
-0.15328 11.2
-0.15303 11.2
-0.15279 11.3
-0.15255 11.3
-0.1523 11.3
-0.15206 11.3
-0.15181 11.2
-0.15157 11.1
-0.15133 11.0
-0.15108 10.9
-0.15084 10.7
-0.15059 10.5
-0.15035 10.3
-0.1501 10.0
-0.14986 9.7
-0.14962 9.4
-0.14937 9.1
-0.14913 8.8
-0.14888 8.4
-0.14864 8.0
-0.1484 7.6
-0.14815 7.1
-0.14791 6.7
-0.14766 6.2
-0.14742 5.7
-0.14717 5.2
-0.14693 4.7
-0.14669 4.1
-0.14644 3.6
-0.1462 3.0
-0.14595 2.5
-0.14571 1.9
-0.14547 1.3
-0.14522 0.7
-0.14498 0.2
-0.14473 -0.4
-0.14449 -1.0
-0.14425 -1.6
-0.144 -2.2
-0.14376 -2.8
-0.14351 -3.3
-0.14327 -3.9
-0.14302 -4.4
-0.14278 -5.0
-0.14254 -5.5
-0.14229 -6.0
-0.14205 -6.5
-0.1418 -7.0
-0.14156 -7.5
-0.14132 -7.9
-0.14107 -8.3
-0.14083 -8.7
-0.14058 -9.1
-0.14034 -9.5
-0.14009 -9.8
-0.13985 -10.1
-0.13961 -10.4
-0.13936 -10.6
-0.13912 -10.9
-0.13887 -11.1
-0.13863 -11.2
-0.13839 -11.4
-0.13814 -11.5
-0.1379 -11.5
-0.13765 -11.6
-0.13741 -11.6
-0.13717 -11.6
-0.13692 -11.5
-0.13668 -11.4
-0.13643 -11.3
-0.13619 -11.2
-0.13594 -11.0
-0.1357 -10.8
-0.13546 -10.5
-0.13521 -10.3
-0.13497 -10.0
-0.13472 -9.7
